03-23-2012,0.0423367053393,268.31078253001635,28.911217469983598,297.222,0.164965084947,0.0375659678185
03-26-2012,0.0392774301143,266.93125368150106,25.900746318498914,292.832,0.16028492048,0.034693740019
03-27-2012,0.0394351553916,267.885472879477,25.941527120523,293.827,0.15920104363,0.0353446101828
03-28-2012,0.0430440334103,264.514098403277,29.54690159672299,294.061,0.165276357404,0.038523083324
03-29-2012,0.0409906386955,268.62386972451475,27.43613027548523,296.06,0.161803542727,0.0366676466754
03-30-2012,0.0390586971356,271.88915582721955,25.652844172780405,297.542,0.159555729212,0.0346256717438
04-02-2012,0.0346140592876,275.6853303517033,21.77166964829664,297.457,0.174314685975,0.0219561315264
04-03-2012,0.036478875121,273.34696239177345,23.60203760822658,296.949,0.177735144691,0.0233083098842
04-04-2012,0.044655818967,266.23940108620246,31.371598913797516,297.611,0.181071222478,0.0331413391793
04-05-2012,0.0445591259411,268.2696615172015,31.159338482798486,299.429,0.181027453161,0.0328452547077
04-09-2012,0.0585612235042,258.5815030130301,46.721496986969896,305.303,0.192906743513,0.0494901652263
04-10-2012,0.0712356215631,253.93806618702394,63.75193381297608,317.69,0.20743323057,0.0642405195335
04-11-2012,0.0612720019213,271.5650540477519,50.2019459522481,321.767,0.192922495759,0.0548815814875
04-12-2012,0.0597033548325,267.5004198823153,48.210580117684714,315.711,0.190681963905,0.0533714612159
04-13-2012,0.0591891930492,264.4185307968475,47.3054692031525,311.724,0.188647910329,0.0533981007391
04-16-2012,0.0600008935391,263.9868198282799,48.266180171720045,312.253,0.189264079111,0.054497445817
04-17-2012,0.0558235286045,267.68876410329835,43.210235896701626,310.899,0.183608960217,0.0503041094823
04-18-2012,0.0639250426479,255.69234273149672,53.39765726850325,309.09,0.194065487783,0.0590769766738
04-19-2012,0.057263434883,264.8919509154938,44.77304908450623,309.665,0.184687311702,0.0521214184378
04-20-2012,0.055854629294,267.3961370427486,43.10886295725141,310.505,0.18295654769,0.050591587237
04-23-2012,0.046692335056,281.57152321996676,32.7394767800332,314.311,0.166829342378,0.0433413826908
04-24-2012,0.0437416180042,286.99814956338076,29.781850436619216,316.78,0.161955925148,0.040903070175
04-25-2012,0.0394525446628,286.5596972058335,25.573302794166462,312.133,0.156201632494,0.0362849844475
04-26-2012,0.0353199754887,289.7258343449153,21.746165655084663,311.472,0.149352101133,0.0324704155352
04-27-2012,0.0341171908899,281.6394539288319,20.66554607116806,302.305,0.147815220963,0.0310897160521
04-30-2012,0.0382978253255,274.55414778407237,24.423852215927667,298.978,0.154598438114,0.0349558263059
05-01-2012,0.0364673903007,271.86020601489116,22.97279398510888,294.833,0.17283809111,0.0242305654117
05-02-2012,0.0337020993266,274.5925123623901,20.49448763760987,295.087,0.16795392064,0.0223320060654
05-03-2012,0.0399593983339,268.61943041343153,26.212569586568474,294.832,0.180288797563,0.0259908656362
05-04-2012,0.0505961253091,257.8060064675436,36.85499353245639,294.661,0.185720291255,0.038943021343
05-07-2012,0.0368681694648,282.7874467049728,23.061553295027174,305.849,0.153755071632,0.0327896391934
05-08-2012,0.0401343173174,289.7605463779012,26.031453622098745,315.792,0.158990089225,0.0356244078794
05-09-2012,0.0427552841606,295.00057950252517,28.565420497474793,323.566,0.162046578771,0.0385958458034
05-10-2012,0.035958611321,304.75552157955366,22.191478420446327,326.947,0.14831081275,0.0339031286231
05-11-2012,0.0358591291297,305.6623576216213,22.021642378378697,327.684,0.14787323103,0.0337898916672
05-14-2012,0.0461589673007,308.1986885318604,31.825311468139613,340.024,0.164074116294,0.0434005987284
05-15-2012,0.0479078430968,309.298314311141,33.62368568885901,342.922,0.165890000281,0.0455685346746
05-16-2012,0.0520441476223,312.3238814726735,38.14111852732646,350.465,0.17221062735,0.0495273616741
05-17-2012,0.0651046253378,312.2056097372225,53.977390262777476,366.183,0.190417758075,0.062969443414
05-18-2012,0.0781664400784,293.29550884944996,72.55949115055006,365.855,0.209193466113,0.0760698374436
05-21-2012,0.0601297164181,332.75789011346455,47.62110988653548,380.379,0.1816690415,0.0592493595653
05-22-2012,0.0501621468079,343.8868322983425,36.09316770165752,379.98,0.166012957383,0.0501175082413
05-23-2012,0.054818847929,341.26652119050647,41.189478809493544,382.456,0.172597828586,0.0547888754013
05-24-2012,0.0556466066474,342.07634060237075,42.17465939762925,384.251,0.174377366095,0.055235797124
05-25-2012,0.049712835692,353.5045299817726,35.52047001822739,389.025,0.164415998491,0.050163519825
05-29-2012,0.0442482609115,353.99344677552534,29.744553224474636,383.738,0.157206222446,0.0438007488249
05-30-2012,0.0481953488777,355.17830203691926,33.57769796308069,388.756,0.161678575155,0.0483323889644
05-31-2012,0.047884231852,363.67474410006577,33.18925589993423,396.864,0.159997717859,0.0487454043059
06-01-2012,0.0529553963326,360.4051519818383,38.01484801816171,398.42,0.185757852916,0.0406823151693
06-04-2012,0.0617792480263,352.9589003031053,48.56109969689471,401.52,0.190435608124,0.0541093983217
06-05-2012,0.0530267944162,363.29978575328175,38.435214246718246,401.735,0.177579925965,0.0464069384422
06-06-2012,0.0440011882458,360.84642086451737,29.203579135482656,390.05,0.165412411359,0.0378347119578
06-07-2012,0.0389841006962,366.3188518063645,24.402148193635522,390.721,0.148484159272,0.0383450454964
06-08-2012,0.0365065604334,368.52223962938695,22.197760370613068,390.72,0.144959807353,0.0357364073869
06-11-2012,0.0349044322296,366.63470634600225,20.772293653997725,387.407,0.137916926427,0.0366036671728
06-12-2012,0.0373232806362,364.3851471664762,23.015852833523798,387.401,0.142213662502,0.0391095213908
06-13-2012,0.0410832238008,363.29261103648594,26.41838896351405,389.711,0.146827334594,0.0436717111733
06-14-2012,0.0379540521977,364.56975220853303,23.527247791466973,388.097,0.142498153544,0.0400726746623
06-15-2012,0.0288079945834,368.6998015615416,15.775198438458407,384.475,0.128116824296,0.0301351170669
06-18-2012,0.0154020131514,381.43711757091853,6.65488242908147,388.092,0.10229591984,0.0164338102731
06-19-2012,0.0110764257211,381.5597539864508,4.313246013549214,385.873,0.0933270400619,0.0117016065517
06-20-2012,0.0117889659191,377.4004873192513,4.685512680748721,382.086,0.0958157496385,0.0122635271102
06-21-2012,0.0133148962692,377.3605635371949,5.49443646280514,382.855,0.0982712110043,0.0141226617134
06-22-2012,0.0349080511156,365.15458568202655,20.905414317973424,386.06,0.14024879213,0.0355728073259
06-25-2012,0.0569493792273,336.65824849447154,43.46575150552849,380.124,0.172016982996,0.0594884519664
06-26-2012,0.0511946173083,344.24614008830025,36.94685991169974,381.193,0.163504944613,0.053612576854
06-27-2012,0.0477923889538,346.9606365102633,33.236363489736696,380.197,0.158562423067,0.0498615105597
06-28-2012,0.0513633928418,347.15747954822945,36.94152045177053,384.099,0.164386309545,0.0529381813826
