07-03-2007: spread difference: 2.780146414122342, phi(-d2): 0.25109884376, A/N: 1.191361008363226,2.574622989e-08, E: 1322854730.6889355,B: 6912875000.0, noShares: 91.61043841336118, LGD: 0.217290882888, phi ratio: 0.52461505807, exp: 1.2523227161918644

08-03-2007: spread difference: -1.5493123162857643, phi(-d2): 0.249873384347, A/N: 1.1928187445765193,2.57357473731e-08, E: 1332931878.914405,B: 6912875000.0, noShares: 91.61043841336118, LGD: 0.217004511431, phi ratio: 0.523903619491, exp: 1.2529490341163931

09-03-2007: spread difference: 23.65845167569003, phi(-d2): 0.247747359491, A/N: 1.1916260513110974,2.51479843726e-08, E: 1324686939.4572027,B: 6912875000.0, noShares: 91.61043841336118, LGD: 0.216507223514, phi ratio: 0.522666209796, exp: 1.2579708672232968

12-03-2007: spread difference: 0.6047851716313488, phi(-d2): 0.247315649906, A/N: 1.1941439593158767,2.54133678672e-08, E: 1342092922.7557414,B: 6912875000.0, noShares: 91.61043841336118, LGD: 0.216406170115, phi ratio: 0.522414448411, exp: 1.256085325432344

13-03-2007: spread difference: -3.446864204831229, phi(-d2): 0.250702997179, A/N: 1.1920236157329047,2.56428785736e-08, E: 1327435252.6096036,B: 6912875000.0, noShares: 91.61043841336118, LGD: 0.217198400623, phi ratio: 0.524385393815, exp: 1.2523227161918644

14-03-2007: spread difference: -1.201497198801519, phi(-d2): 0.24995267773, A/N: 1.1914935298371616,2.54596474477e-08, E: 1323770835.073069,B: 6912875000.0, noShares: 91.61043841336118, LGD: 0.217023046982, phi ratio: 0.523949693048, exp: 1.2542026098339036

15-03-2007: spread difference: -0.84593111467413, phi(-d2): 0.250625961283, A/N: 1.189770750675997,2.53789622853e-08, E: 1311861478.079332,B: 6912875000.0, noShares: 91.61043841336118, LGD: 0.217180400272, phi ratio: 0.524340682819, exp: 1.2548298679402794

16-03-2007: spread difference: 0.008244400725416767, phi(-d2): 0.250349541311, A/N: 1.189638229202061,2.53269503684e-08, E: 1310945373.6951985,B: 6912875000.0, noShares: 91.61043841336118, LGD: 0.217115805178, phi ratio: 0.524180208155, exp: 1.2554574397541285

19-03-2007: spread difference: 1.0875216371647838, phi(-d2): 0.248494862561, A/N: 1.1909634439414187,2.52269000814e-08, E: 1320106417.5365345,B: 6912875000.0, noShares: 91.61043841336118, LGD: 0.216682137091, phi ratio: 0.523101737795, exp: 1.257342039009839

20-03-2007: spread difference: 8.496913069310594, phi(-d2): 0.248494188738, A/N: 1.1921561372068405,2.53843577884e-08, E: 1328351356.9937372,B: 6912875000.0, noShares: 91.61043841336118, LGD: 0.216681979452, phi ratio: 0.523101345421, exp: 1.256085325432344

21-03-2007: spread difference: 5.901074516962964, phi(-d2): 0.247513516093, A/N: 1.19560169552917,2.5690108096e-08, E: 1352170070.981211,B: 6912875000.0, noShares: 91.61043841336118, LGD: 0.216452489256, phi ratio: 0.522529859462, exp: 1.2542026098339036

22-03-2007: spread difference: 6.331565165361383, phi(-d2): 0.24621765148, A/N: 1.1936138734201338,2.52219598563e-08, E: 1338428505.2192068,B: 6912875000.0, noShares: 91.61043841336118, LGD: 0.216149037792, phi ratio: 0.521773366327, exp: 1.2586000099294778

23-03-2007: spread difference: 6.8289081669135925, phi(-d2): 0.245357157456, A/N: 1.1938789163680052,2.5018945156e-08, E: 1340260713.9874742,B: 6912875000.0, noShares: 91.61043841336118, LGD: 0.215947406843, phi ratio: 0.521270187541, exp: 1.2598592394492314

26-03-2007: spread difference: 6.587941052586672, phi(-d2): 0.245670424204, A/N: 1.194541523737684,2.51513487362e-08, E: 1344841235.908142,B: 6912875000.0, noShares: 91.61043841336118, LGD: 0.216020823642, phi ratio: 0.521453450467, exp: 1.2586000099294778

27-03-2007: spread difference: 9.365369229546488, phi(-d2): 0.244266080737, A/N: 1.1957342170031058,2.5094358154e-08, E: 1353086175.3653445,B: 6912875000.0, noShares: 91.61043841336118, LGD: 0.215691593622, phi ratio: 0.520631196158, exp: 1.2598592394492314

28-03-2007: spread difference: 11.899802372793687, phi(-d2): 0.244499520003, A/N: 1.1953366525812985,2.50783612971e-08, E: 1350337862.2129438,B: 6912875000.0, noShares: 91.61043841336118, LGD: 0.215746340121, phi ratio: 0.520768002792, exp: 1.2598592394492314

29-03-2007: spread difference: 12.301618468917326, phi(-d2): 0.243409543414, A/N: 1.1959992599509772,2.52201492952e-08, E: 1354918384.133612,B: 6912875000.0, noShares: 91.61043841336118, LGD: 0.215490649027, phi ratio: 0.520128790529, exp: 1.2611197288283293

30-03-2007: spread difference: 16.646095926775672, phi(-d2): 0.2418213678, A/N: 1.1981196035339494,2.51451297817e-08, E: 1369576054.2797496,B: 6912875000.0, noShares: 91.61043841336118, LGD: 0.215117772487, phi ratio: 0.519195421599, exp: 1.2617504463589864

01-10-2007: spread difference: 17.763647750426955, phi(-d2): 0.268602891728, A/N: 1.1594553999012491,2.40587653445e-08, E: 997899000.0,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.221362695921, phi ratio: 0.534640700663, exp: 1.256085325432344

02-10-2007: spread difference: 14.34939210135731, phi(-d2): 0.269699883375, A/N: 1.1588919532584885,2.41208223882e-08, E: 994372855.1236749,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.221616885211, phi ratio: 0.535261012914, exp: 1.2548298679402794

03-10-2007: spread difference: 11.850465389711914, phi(-d2): 0.270265394247, A/N: 1.1574269919873108,2.39737342019e-08, E: 985204878.4452298,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.221747883743, phi ratio: 0.535580442194, exp: 1.2554574397541285

04-10-2007: spread difference: 1.4133921013573172, phi(-d2): 0.269699883375, A/N: 1.1588919532584885,2.36759450105e-08, E: 994372855.1236749,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.221616885211, phi ratio: 0.535261012914, exp: 1.2548298679402794

05-10-2007: spread difference: 3.9107669518246126, phi(-d2): 0.264441321798, A/N: 1.1608076718438745,2.31178938782e-08, E: 1006361747.7031802,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.220397447505, phi ratio: 0.532279224678, exp: 1.2617504463589864

08-10-2007: spread difference: -174.38528209988988, phi(-d2): 0.500961770375, A/N: 1.1605822931867702,6.88567349288e-08, E: 1004951289.7526501,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.276670113162, phi ratio: 0.655201968565, exp: 0.951229424500714

09-10-2007: spread difference: 0.9191734576961892, phi(-d2): 0.264918336724, A/N: 1.1588919532584885,2.29040429258e-08, E: 994372855.1236749,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.220508167537, phi ratio: 0.532550577675, exp: 1.2630128278909127

10-10-2007: spread difference: -8.42145254449595, phi(-d2): 0.26693737739, A/N: 1.1568635453445504,2.28698170531e-08, E: 981678733.5689046,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.220976575988, phi ratio: 0.533697186605, exp: 1.2617504463589864

11-10-2007: spread difference: -12.30671639357709, phi(-d2): 0.266856309965, A/N: 1.1564127880303419,2.18743015791e-08, E: 978857817.6678445,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.220957775775, phi ratio: 0.533651208491, exp: 1.2623814793272614

12-10-2007: spread difference: -9.361480817581892, phi(-d2): 0.266389930785, A/N: 1.1548351374306123,2.15912924174e-08, E: 968984612.0141343,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.220849607205, phi ratio: 0.533386600438, exp: 1.2649087687328917

15-10-2007: spread difference: -9.554625127484258, phi(-d2): 0.268410966422, A/N: 1.1522432828739133,2.14715450093e-08, E: 952764345.5830388,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.2213182136, phi ratio: 0.534532081152, exp: 1.2642764724357725

16-10-2007: spread difference: -5.693013627721612, phi(-d2): 0.271619965956, A/N: 1.148975292345902,2.13890648102e-08, E: 932312705.3003534,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.222061561093, phi ratio: 0.536344618085, exp: 1.2623814793272614

17-10-2007: spread difference: -3.848069773938448, phi(-d2): 0.274309263811, A/N: 1.1499894963028712,2.18567726199e-08, E: 938659766.0777385,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.222683902986, phi ratio: 0.537857834026, exp: 1.2567135251318977

18-10-2007: spread difference: 0.3005024976577175, phi(-d2): 0.276688625389, A/N: 1.1492006710030063,2.16619106343e-08, E: 933723163.2508835,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.223234087143, phi ratio: 0.539192366554, exp: 1.2535756652781869

19-10-2007: spread difference: -0.6036386375020584, phi(-d2): 0.281115334054, A/N: 1.1487499136887978,2.22440568276e-08, E: 930902247.3498232,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.224256702409, phi ratio: 0.541664791276, exp: 1.246699924738229

22-10-2007: spread difference: 9.60357638703195, phi(-d2): 0.279926116485, A/N: 1.1499894963028712,2.22853942874e-08, E: 938659766.0777385,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.223982098508, phi ratio: 0.541001894217, exp: 1.2473234305640648

23-10-2007: spread difference: 4.28320647196125, phi(-d2): 0.282004309978, A/N: 1.1473976417461722,2.21479715093e-08, E: 922439499.646643,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.224461924126, phi ratio: 0.542159707877, exp: 1.246699924738229

24-10-2007: spread difference: 6.5136933905530725, phi(-d2): 0.283300800792, A/N: 1.1482991563745892,2.24396728079e-08, E: 928081331.4487633,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.224761143508, phi ratio: 0.542880558967, exp: 1.243587067619062

25-10-2007: spread difference: 1.2788011251373064, phi(-d2): 0.283963411806, A/N: 1.1467215057748597,2.21908708397e-08, E: 918208125.795053,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.22491403426, phi ratio: 0.543248544757, exp: 1.2442090166271662

26-10-2007: spread difference: 7.778718981559848, phi(-d2): 0.281781840888, A/N: 1.1477357097318286,2.18767204817e-08, E: 924555186.572438,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.224410570884, phi ratio: 0.542035902807, exp: 1.246699924738229

29-10-2007: spread difference: -1.5723841902238007, phi(-d2): 0.282834393535, A/N: 1.1472849524176203,2.19341418913e-08, E: 921734270.6713781,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.224653510973, phi ratio: 0.542621363528, exp: 1.2454538479557218

30-10-2007: spread difference: 0.8077369946704209, phi(-d2): 0.282753441979, A/N: 1.1468341951034118,2.18574792917e-08, E: 918913354.7703179,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.224634828649, phi ratio: 0.542576361912, exp: 1.2460767305873808

31-10-2007: spread difference: 15.115854755588344, phi(-d2): 0.27877648113, A/N: 1.1482991563745892,2.16053182412e-08, E: 928081331.4487633,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.223716554455, phi ratio: 0.540360151917, exp: 1.2510710194283623

01-11-2007: spread difference: 21.310590646172756, phi(-d2): 0.285312610625, A/N: 1.145256544503682,2.21003426147e-08, E: 909040149.1166078,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.225225279326, phi ratio: 0.543996947622, exp: 1.243587067619062

02-11-2007: spread difference: 23.61004096254993, phi(-d2): 0.287064559562, A/N: 1.1454819231607862,2.23527407648e-08, E: 910450607.0671377,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.225629303543, phi ratio: 0.544967005728, exp: 1.2404819829231157

05-11-2007: spread difference: 36.021684386459896, phi(-d2): 0.287116405737, A/N: 1.1431154472611917,2.1995220951e-08, E: 895640798.5865724,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.225641257854, phi ratio: 0.54499568321, exp: 1.242965429507731

06-11-2007: spread difference: 38.1283971234152, phi(-d2): 0.282841206653, A/N: 1.1478483990603807,2.22079212403e-08, E: 925260415.5477031,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.224655083315, phi ratio: 0.542625150797, exp: 1.2448312766875311

07-11-2007: spread difference: 42.704097558049966, phi(-d2): 0.285997812055, A/N: 1.145369233832234,2.22085674191e-08, E: 909745378.0918728,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.225383313562, phi ratio: 0.544376579377, exp: 1.242344102137764

08-11-2007: spread difference: 35.43549140434993, phi(-d2): 0.288133194983, A/N: 1.1455946124893384,2.21307885898e-08, E: 911155836.0424029,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.225875677699, phi ratio: 0.545557751933, exp: 1.2386226547934522

09-11-2007: spread difference: 38.61892866249221, phi(-d2): 0.29246191043, A/N: 1.1419885539756707,2.19881179014e-08, E: 888588508.8339223,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.226873190751, phi ratio: 0.547943398895, exp: 1.2355299656287

12-11-2007: spread difference: -136.94557705451808, phi(-d2): 0.516069404938, A/N: 1.1410870393472536,5.95152461287e-08, E: 882946677.031802,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.280612026726, phi ratio: 0.662764326738, exp: 0.951229424500714

13-11-2007: spread difference: 55.74002572077853, phi(-d2): 0.289348007855, A/N: 1.1449184765180258,2.20755079064e-08, E: 906924462.1908126,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.226155694023, phi ratio: 0.546228432812, exp: 1.2373846512436006

14-11-2007: spread difference: 33.426170160054426, phi(-d2): 0.291300539985, A/N: 1.1408616606901494,2.16804176652e-08, E: 881536219.081272,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.226605632855, phi ratio: 0.547304475919, exp: 1.2386226547934522

15-11-2007: spread difference: 46.4969064915872, phi(-d2): 0.294847560344, A/N: 1.1418758646471183,2.17160007315e-08, E: 887883279.8586572,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.227422658752, phi ratio: 0.549253298393, exp: 1.231828930060942

16-11-2007: spread difference: 52.05875286746223, phi(-d2): 0.293340405579, A/N: 1.145256544503682,2.2071197316e-08, E: 909040149.1166078,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.227075548793, phi ratio: 0.548426155655, exp: 1.2305977168400923

19-11-2007: spread difference: 48.940820320401144, phi(-d2): 0.298256648116, A/N: 1.142552000618431,2.22240983716e-08, E: 892114653.7102474,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.228207562881, phi ratio: 0.551119295249, exp: 1.2256851576412071

20-11-2007: spread difference: 71.31204436868515, phi(-d2): 0.298797547998, A/N: 1.1423266219613268,2.22514073791e-08, E: 890704195.7597173,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.228332072596, phi ratio: 0.551414741315, exp: 1.2250724682474992

21-11-2007: spread difference: 70.85532913361644, phi(-d2): 0.302129935887, A/N: 1.1408616606901494,2.24053541102e-08, E: 881536219.081272,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.22909902505, phi ratio: 0.553231261525, exp: 1.2214027581601699

22-11-2007: spread difference: -98.73211371903818, phi(-d2): 0.516245470975, A/N: 1.1408616606901494,5.85079482313e-08, E: 881536219.081272,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.280658396865, phi ratio: 0.662852527921, exp: 0.951229424500714

23-11-2007: spread difference: 71.7948558102378, phi(-d2): 0.300663754062, A/N: 1.142439311289879,2.27057738627e-08, E: 891409424.7349824,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.228761607246, phi ratio: 0.552432802764, exp: 1.2220136122400438

26-11-2007: spread difference: 66.70572618504963, phi(-d2): 0.30855855458, A/N: 1.1411997286758058,2.34381318111e-08, E: 883651906.0070671,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.230578148638, phi ratio: 0.556718255965, exp: 1.2110648331399927

27-11-2007: spread difference: 79.80416103744832, phi(-d2): 0.302233045306, A/N: 1.1435662045754003,2.30715742964e-08, E: 898461714.4876325,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.229122752669, phi ratio: 0.553287368007, exp: 1.2183530649696392

28-11-2007: spread difference: 72.882038303174, phi(-d2): 0.296604108028, A/N: 1.1472849524176203,2.29882814026e-08, E: 921734270.6713781,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.227827122008, phi ratio: 0.550215610274, exp: 1.2232362370628098

29-11-2007: spread difference: 67.57931657587162, phi(-d2): 0.300093923315, A/N: 1.1472849524176203,2.38044055533e-08, E: 921734270.6713781,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.228630459694, phi ratio: 0.552122155866, exp: 1.2177440407059084

30-11-2007: spread difference: 54.568070657555694, phi(-d2): 0.29961541701, A/N: 1.1462707484606511,2.36268942855e-08, E: 915387209.8939929,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.22852032577, phi ratio: 0.551861152928, exp: 1.219572027414251

03-12-2007: spread difference: 52.1776473564145, phi(-d2): 0.303345219856, A/N: 1.145369233832234,2.3937780624e-08, E: 909745378.0918728,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.229378677149, phi ratio: 0.553892177458, exp: 1.2147034828850434

04-12-2007: spread difference: 52.039990539874566, phi(-d2): 0.304037751266, A/N: 1.144355029875265,2.38555042629e-08, E: 903398317.3144876,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.2295380283, phi ratio: 0.554268436923, exp: 1.2147034828850434

05-12-2007: spread difference: 45.12775782901372, phi(-d2): 0.303250187753, A/N: 1.1437915832325045,2.36664226486e-08, E: 899872172.4381624,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.229356809822, phi ratio: 0.553840524956, exp: 1.2165269053343162

06-12-2007: spread difference: 45.547970324041444, phi(-d2): 0.298896442945, A/N: 1.1444677192038173,2.31030020232e-08, E: 904103546.2897527,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.228354836518, phi ratio: 0.551468740769, exp: 1.222624771823327

07-12-2007: spread difference: 44.902948733106854, phi(-d2): 0.296092319154, A/N: 1.1428900686040875,2.23280414927e-08, E: 894230340.6360424,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.227709286091, phi ratio: 0.549935417895, exp: 1.228753203995312

10-12-2007: spread difference: 41.19751983986433, phi(-d2): 0.294705993949, A/N: 1.1432281365897439,2.22191270633e-08, E: 896346027.5618374,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.227390057812, phi ratio: 0.549175662892, exp: 1.2305977168400923

11-12-2007: spread difference: 37.76510401028261, phi(-d2): 0.304223898704, A/N: 1.1389459421047634,2.26453210401e-08, E: 869547326.5017668,B: 6258170000.0, noShares: 70.52289752650177, LGD: 0.229580859727, phi ratio: 0.554369527904, exp: 1.2201819658998725
